amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	number-of-items	item-status	tax-collection-model	tax-collection-responsible-party	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	payment-method-details	is-business-order	purchase-order-number	price-designation	customized-url	customized-page	signature-confirmation-recommended 
113-0760269-9944243		2023-02-17T06:31:15+00:00	2023-02-28T17:11:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Chucky Costume Good Guys Doll Child Halloween Cosplay (2T)	220850-ChuckieCostume-2T	B09H7NQKJX	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	63.99	5.28							SAN ANTONIO	TX	78239-3328	US		Standard	false					false
112-0102796-2666665		2023-02-17T06:29:08+00:00	2023-02-17T17:39:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Reversible Adult Red and Blue Superhero Costume Cape (Adult)	superherocape002ADULTred-blu	B00O18BM6S	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	11.95	0.94							ARLINGTON	WA	98223-8851	US		Standard	false					false
114-4729063-0616218	114-4729063-0616218	2023-02-17T06:13:13+00:00	2023-02-17T22:08:40+00:00	Shipped	Amazon	Amazon.com			Expedited	Wayne's World Costume Set - Waynes Hat and Aerosmith Aero Force T-Shirt 90s Retro for Halloween White	waynesworldcostumeset002-FBA-XL	B015WWTOCK		Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	36.95	3.44							OLYMPIA	WA	98501-6588	US		Standard	false					false
112-9395943-7978659	112-9395943-7978659	2023-02-17T06:07:30+00:00	2023-02-20T15:51:26+00:00	Cancelled	Amazon	Amazon.com			Expedited	Ghostbusters Adult Costume Zip up Jumpsuit with 4 Interchangeable Patches (XXL)	Ghostbusters-GBXX1A-FBA-2XL	B07GVPQF5H		Cancelled			0										JACKSONVILLE	FL	32219-4398	US		Standard	false					false
112-0623443-8178606		2023-02-17T05:53:24+00:00	2023-02-17T17:35:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	How I Met Your Mother Black Silk Pajama Suit with White Shirt (Black) (Mens Large)	suitpajamas001black-L	B0085NX5RE	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	59.95	4.95							PORT ARANSAS	TX	78373-5305	US		Standard	false					false
112-5504554-0792230	112-5504554-0792230	2023-02-17T05:52:04+00:00	2023-02-17T06:01:09+00:00	Cancelled	Amazon	Amazon.com			Expedited	Ghostbusters Adult Costume Zip up Jumpsuit with 4 Interchangeable Patches (XXL)	Ghostbusters-GBXX1A-FBA-2XL	B07GVPQF5H		Cancelled			0										JACKSONVILLE	FL	32219-4398	US		Standard	false					false
113-5580801-8649813		2023-02-17T05:49:19+00:00	2023-02-20T15:06:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Watchmen Bloody Smiley Face Black Adult T-Shirt Tee (Large)	watchmen006-L	B0050DD5HW	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95								MANCHESTER	MA	01944-1508	US		Standard	false					false
113-6244448-3425841		2023-02-17T05:44:11+00:00	2023-02-17T17:38:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Hulkamania Hulk Hogan Logo Red Snapsuit Infant Onesie Baby Romper (6 Months)	hulk007N-6	B07BRZ9PQQ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	18.95	1.8							LOS ANGELES	CA	90004-5681	US		Standard	false					false
111-1992071-2584229		2023-02-17T05:40:45+00:00	2023-02-17T17:37:15+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	MASH 4077th Circle Army Green T-Shirt (Adult XXX-Large)	mash009-XXXL	B01N4R29S0	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.65							ARLINGTON	TX	76017-1066	US		Standard	false					false
113-4478389-1142603		2023-02-17T05:32:31+00:00	2023-02-17T17:48:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Dr. Seuss Cat in The Hat Big Hat Black Men's T-Shirt (Adult Large)	drseuss022-L	B008AL0ODO	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.8							OAK HARBOR	WA	98277-7246	US		Standard	false					false
114-3971594-6082621		2023-02-17T05:29:20+00:00	2023-02-17T17:35:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The Hangover Alan Man Purse Satchel Bag	hangoversatchel	B0041E5DF8	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	39.99	2.12							FOREST	VA	24551-4375	US		Standard	false					false
114-3971594-6082621		2023-02-17T05:29:20+00:00	2023-02-17T17:35:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The Hangover Alan Movie Costume Sunglasses Glasses Replica	hangoverglasses	B0044M7KWQ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	16.99	0.9							FOREST	VA	24551-4375	US		Standard	false					false
113-7997755-8505806		2023-02-17T05:23:09+00:00	2023-02-17T17:38:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Halloween and Cosplay Costume - Bert and Ernie Sesame Street T-Shirt	4U9ML-ERNIE-CostumeShirt-M	B08GV221D4	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	29.95	2.51							LOGANDALE	NV	89021-9904	US		Standard	false					false
112-4788656-2410613		2023-02-17T05:20:17+00:00	2023-02-17T18:37:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Black, Personalized (Custom))	220844-CustomRobeKids-Blk	B09H8LRZRZ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	38.95	3.99							Chicago	Il	60620	US		Standard	false			https://zme-caps.amazon.com/t/NX8EzFdCDpdV/5plOwQrUORRVKsstUl45M7us551Sf-ca2W3WnfmA1Xo/18	https://a.co/ezg3LUL	false
111-5965631-4569819		2023-02-17T04:58:07+00:00	2023-02-17T17:37:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Rainbow Star Pink Pines Cartoon Cosplay Sweater, Full Knitted Halloween Costume	220892-MabelPinesSweater-M	B0B9YYW4JX	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	47.95	4.12							KANSAS CITY	MO	64155-5005	US		Standard	false					false
114-6975948-1949068	114-6975948-1949068	2023-02-17T04:54:02+00:00	2023-02-17T20:52:08+00:00	Shipped	Amazon	Amazon.com			Expedited	Rockford Peaches Halloween Cosplay Costume Set - Baseball Player Jersey Costume for Men White	220752-RockfordMENS-FBA-L/XL	B08KR84FQB		Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	60.95	4.72							RIVERSIDE	CA	92507-6643	US		Standard	false					false
114-1812722-4803449		2023-02-17T04:38:21+00:00	2023-02-17T17:38:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	T-Line Men's Community TV Series Troy & Abed Morning Graphic T-Shirt, Royal Blue, X-Large	community007blue-XL	B0092U1SVY	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	13.95								GLASSBORO	NJ	08028-2270	US		Standard	false					false
114-6449520-3794612		2023-02-17T04:33:17+00:00	2023-02-17T17:38:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The Big Bang Theory Sheldon Test Pattern Light Blue Adult T-shirt (Adult Large)	bigbang026-L	B007IKER4K	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.1							Biddeford	me	04005	US		Standard	false					false
114-8891249-7145825		2023-02-17T04:32:52+00:00	2023-02-17T04:36:15+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	T-Line Men's Community TV Series Troy & Abed Morning Graphic T-Shirt, Royal Blue, X-Large	community007blue-XL	B0092U1SVY	1				0										GLASSBORO	NJ	08028-2270	US		Standard	false					false
111-3293232-2273062		2023-02-17T04:31:17+00:00	2023-02-17T17:38:08+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Black, Blank (Not Custom))	220844-BoxingRobeKids-Blk	B09H8WSSTZ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	26.95	2.22	2.95	0.24					BEDFORD	TX	76021-6821	US		Standard	false					false
114-7406317-5218665		2023-02-17T04:29:09+00:00	2023-02-18T07:35:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Metallica Logo Blue T-Shirt (Adult XXX-Large)	metallica003-3XL	B01N234XUD	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	23.95	1.64							PANDORA	OH	45877-9504	US		Standard	false					false
113-5117314-1121855		2023-02-17T04:27:10+00:00	2023-02-17T17:37:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Halloween and Cosplay Costume - Bert and Ernie Sesame Street T-Shirt	4U9ML-ERNIE-CostumeShirt-2XL	B08GV7Y12L	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	29.95	2.17							Sandy	UT	84093	US		Standard	false					false
111-2707014-4417836		2023-02-17T04:26:06+00:00	2023-02-17T17:38:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Captain America Shield Adult Navy Performance T-Shirt (Adult Large)	captamerica031-L	B00NO5ERLG	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.6							Decatur	GA	30033-2804	US		Standard	false					false
114-6688719-6953060		2023-02-17T04:18:45+00:00	2023-02-17T17:38:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	World Wrestling Entertainment WWE Old School Macho Man Glasses Adult Red Tank Top Shirt (Adult Large)	wwe060red-L	B00C1NZKSG	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	18.95								SAINT MICHAEL	MN	55376-9785	US		Standard	false					false
114-4977076-5845832		2023-02-17T04:13:32+00:00	2023-02-17T17:38:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Toy Story Woody and Jessie Halloween Cosplay Costume Belt (Medium - 34" - 38") Brown	TSM20002TV-WoodyBelt-M	B07ZL25QG1	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	23.95	1.62							BURLINGTON	NC	27215-9702	US		Standard	false					false
114-9849584-5059408		2023-02-17T04:12:24+00:00	2023-02-17T17:38:32+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Peanuts Charlie Brown Costume T-Shirt (Adult XX-Large)	Peanuts001-XXL	B0012ODARS	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	21.95	1.54							Jonesboro	IN	46938	US		Standard	false					false
113-2841282-0574624		2023-02-17T04:08:55+00:00	2023-02-17T17:37:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Ripple Junction The Big Lebowski Team Dude Bowling Gold Button-Down Shirt Costume (Adult Large)	bigldudecostume001-L	B00U0IHJQK	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	39.95	3.48							WENATCHEE	WA	98801-2042	US		Standard	false					false
111-3236817-8999400		2023-02-17T04:08:33+00:00	2023-02-17T17:36:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Los Pollos Hermanos Logo T-Shirt Tee	breakingbad004black-L	B00CMQXGEM	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.2	2.95	0.18					CANTON	GA	30115-8330	US		Standard	false					false
113-4186203-9720232		2023-02-17T03:58:29+00:00	2023-02-17T17:37:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Michael's Secret Stuff Water Bottle	SecretStuffWaterBottle	B07BMD7NCZ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	16.95	1.51							SPOKANE	WA	99212-2959	US		Standard	false					false
113-8896490-5773059		2023-02-17T03:55:05+00:00	2023-02-17T17:38:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Sanford and Son "Buy and Sell Junk" T-shirt Grey	sanford064-XL	B000BBABA2	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	18.95	1.47							MORENO VALLEY	CA	92555-4100	US		Standard	false					false
113-5302524-5477831		2023-02-17T03:54:04+00:00	2023-02-27T14:47:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Step Brothers Pablo Cruise Adult Gray and Maroon Raglan T-Shirt (Adult X-Large)	stepbros010-XL	B00BJQKCPC	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	25.95	2.53							GLENVIEW	IL	60025-3041	US		Standard	false					false
114-2408036-7430665		2023-02-17T03:53:49+00:00	2023-02-17T17:38:16+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Thing 1 Face Red Juniors T-Shirt Tee (Juniors Small)	drseuss014thing1-S	B0057Y2D86	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95								CLARKS SUMMIT	PA	18411-2531	US		Standard	false					false
112-6065416-8329860		2023-02-17T03:51:56+00:00	2023-02-17T17:47:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Dr. Seuss Thing 1 or Thing 2 Adult Red T-Shirt (Thing 2, X-Small)	drseuss027thing2-XS	B00I9DI9SU	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	21.49	1.29							VIRGINIA BEACH	VA	23451-3112	US		Standard	false					false
114-0613498-6705836		2023-02-17T03:49:39+00:00	2023-02-22T07:11:14+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Tidein Underboss Rick and Morty Pickle Rick Black and Green Lounge Pants (Adult Large)	RickMortyPicklePants-RM0242-52-L	B07HHKN1G3	1		MarketplaceFacilitator	Amazon Services LLC	0										HILTON	NY	14468-1102	US		Standard	false					false
113-9115252-7409821		2023-02-17T03:40:55+00:00	2023-02-17T17:38:04+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Superhero Costume Felt Eye Masks Assorted Colors (Purple)	tmntmasks-Purple	B0046BEKLE	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	3.95	0.35	2.95	0.26					SAN JACINTO	CA	92582-6924	US		Standard	false					false
112-7613756-1693010		2023-02-17T03:38:52+00:00	2023-02-17T17:34:54+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Rockford Peaches Halloween Cosplay Costume Set - Baseball Player Costume for Boys & Youth	220753-RockfordPeachesBOYS-7/8	B08L6QXV9C	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	39.95	3.2	6.99	0.56					Hinesville	Georgia	31313	US		Standard	false					false
114-9212549-4195465		2023-02-17T03:36:57+00:00	2023-02-17T17:38:24+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Peanuts Charlie Brown Costume T-Shirt (Adult X-Large)	Peanuts001-XL	B000YY4LIY	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	21.95								WARMINSTER	PA	18974-3717	US		Standard	false					false
113-3717123-2514641		2023-02-17T03:33:26+00:00	2023-02-17T17:37:51+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Ripple Junction Caddyshack Carl Spackler Camo Bucket Hat	caddyshackhat003	B014Q6VNV8	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	17.95	1.26	5.65						OCALA	FL	34480-1418	US		Standard	false					false
113-0756474-0270620		2023-02-17T03:28:43+00:00	2023-02-17T17:35:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Dodgeball Average Joe's Adult Yellow Jersey Costume Set (XX-Large)	dodgeball003N-2XL	B09JCNR7Y4	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	45.99	3.28							PALMER LAKE	CO	80133-0844	US		Standard	false					false
113-0756474-0270620		2023-02-17T03:28:43+00:00	2023-02-17T17:35:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Dodgeball Average Joe's Adult Yellow Jersey Costume Set (XXX-Large)	dodgeball003-XXXL	B010MR9LJG	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	49.99	3.56							PALMER LAKE	CO	80133-0844	US		Standard	false					false
113-7896059-0200263		2023-02-17T03:26:52+00:00	2023-02-17T03:34:05+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Ripple Junction Caddyshack Carl Spackler Camo Bucket Hat	caddyshackhat003	B014Q6VNV8	1				0										ORMOND BEACH	FL	32176-3512	US		Standard	false					false
112-1940920-8604227	112-1940920-8604227	2023-02-17T03:25:00+00:00	2023-02-20T00:45:21+00:00	Shipped	Amazon	Amazon.com			Expedited	Rockford Peaches AAGPBL Baseball Girls Costume Dress (5/6) Pink	leagueoftheirownGIRLS-FBA-5/6	B012H8AL92		Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	37.95								HOLLYWOOD	FL	33019-2247	US		Standard	false					false
111-6514721-6209813		2023-02-17T03:22:44+00:00	2023-02-17T17:37:10+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Watchmen Bloody Smiley Face Black Adult T-Shirt Tee (Medium)	watchmen006-M	B0050DD5BI	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.9							LOS ANGELES	CA	90018-1673	US		Standard	false					false
114-9524404-7645036		2023-02-17T03:20:00+00:00	2023-02-17T17:37:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Tuxedo Tux Adult Royal Blue Inflatable Chub Suit ® Costume	chubsuitcostume002-rylblue	B00FH80JOM	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	23.95	2.26							NEW ORLEANS	LA	70117-7815	US		Standard	false					false
114-2367850-7926660	114-2367850-7926660	2023-02-17T03:19:10+00:00	2023-02-17T11:39:43+00:00	Shipped	Amazon	Amazon.com			Standard	Where's Waldo DELUXE Costume Set (Adult XX-Large)	waldocostumeDELUXE-FBA-2XL	B0145PIKNO		Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	31.95	2.32	5.99	0.43					LINCOLN	CA	95648-8907	US		Standard	false					false
112-7982503-3844267		2023-02-17T03:06:41+00:00	2023-02-17T17:37:40+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Toy Story Woody Costume Juniors T-Shirt (Medium)	DSTS26MGS-WoodyJuniorsTshirt-M	B07FXY3H35	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	16.95	1.06							SAVANNAH	TX	76227-7807	US		Standard	false					false
114-3792030-1175441		2023-02-17T03:03:22+00:00	2023-02-17T17:40:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Married with Children Al Bundy Polk High 33 Blue Football Jersey Costume (X-Large)	PolkHighJersey-XL	B00195ZPVO	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	39.95	2.4							HOLLYWOOD	MD	20636-4107	US		Standard	false					false
111-0178280-4265075		2023-02-17T03:00:40+00:00	2023-02-17T17:36:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Red, Blank (Not Custom))	220846-BoxingRobeKids-Red	B09H8RPM19	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	29.95	1.8							PHILADELPHIA	PA	19132-3041	US		Standard	false					false
112-3503037-2329854		2023-02-17T02:57:28+00:00	2023-04-04T16:25:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	TMNT Teenage Mutant Ninja Turtles Costume Green Toddler T-shirt (Toddler 5/6T, Donatello (Purple))	tmnt016DONtoddler-5/6T	B00FY1PO8I	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	16.99								LIVINGSTON	NJ	07039-2143	US		Standard	false					false
112-3503037-2329854		2023-02-17T02:57:28+00:00	2023-04-04T16:25:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Leonardo)	TMNTShirt-Youth-Leonardo-XS	B09348CP7Y	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95								LIVINGSTON	NJ	07039-2143	US		Standard	false					false
112-0284837-3733861		2023-02-17T02:57:25+00:00	2023-02-17T17:35:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	South Colorado Kid Jacket and Gloves Deluxe Halloween Costume Cosplay	220905-KyleCostume-L	B0B8F3T5CG	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	44.99	3.6							ORTING	WA	98360-9224	US		Standard	false					false
114-3208301-9793028		2023-02-17T02:56:40+00:00	2023-02-17T17:45:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Cousin Eddie Christmas White Shoes Halloween Costume Footwear (Numeric_11)	100581-CousinEddieShoe-11	B09HLB9FHC	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	74.99	5.44							MANDAN	ND	58554-6205	US		Standard	false					false
112-3385375-7231428		2023-02-17T02:56:24+00:00	2023-02-17T17:37:23+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Raphael)	TMNTShirt-Youth-Raphael-XS	B0934F1DB6	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.75							PLACENTIA	CA	92870-2424	US		Standard	false					false
114-7508740-9221021		2023-02-17T02:56:23+00:00	2023-02-17T02:58:38+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Red, Blank (Not Custom))	220846-BoxingRobeKids-Red	B09H8RPM19	1				0										HORN LAKE	MS	38637-2586	US		Standard	false					false
112-8506947-0545064		2023-02-17T02:55:18+00:00	2023-02-17T17:40:03+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Maruchan Caution Hot Noodles Lounge Pants for Mens and Womens Sleepwear	MUMA00EMNP-HotNoodsPants-XL	B0BKTMNBMM	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.75							VICTORVILLE	CA	92392-7220	US		Standard	false					false
111-6884270-5179469		2023-02-17T02:48:06+00:00	2023-02-17T17:48:33+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Los Pollos Hermanos Logo T-Shirt Tee	breakingbad004gray-M	B00CMQXBLU	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.65							RICHARDSON	TX	75081-5528	US		Standard	false					false
112-7468107-2939422		2023-02-17T02:47:10+00:00	2023-02-24T15:48:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Dc Comics Wonder Woman Warrior Corset and Skirt Costume Set (Women's Small)	WB1658-WB1659-WonderWomanCostumeSet1-S	B07Y3JLBGS	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	63.95	4.16	6.99	0.45					SIOUX FALLS	SD	57104-5995	US		Standard	false					false
112-8980594-0805049		2023-02-17T02:46:06+00:00	2023-02-17T17:37:39+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (American Flag, Blank (Not Custom))	220846-BoxingRobeKids-Flag	B09H8X1FZG	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	29.95	2.1	2.95	0.21					FAYETTEVILLE	GA	30215-2559	US		Standard	false					false
