amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	number-of-items	item-status	tax-collection-model	tax-collection-responsible-party	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	payment-method-details	is-business-order	purchase-order-number	price-designation	customized-url	customized-page	signature-confirmation-recommended 
113-2076167-7659460		2023-05-02T10:51:50+00:00	2023-05-02T15:09:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Mad Engine Power Rangers Logo Halloween Costume Crew Socks (Pink)	PKPR043-PowerRangersSocks-Pink	B08JQNR22Y	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	9.95	0.95							LOS ANGELES	CA	90048-4202	US		Standard	false					false
113-3984942-3752253		2023-05-02T10:22:48+00:00	2023-05-02T15:09:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	STAR WARS BB8 Droid Polyester One Piece Zip Up Pajama Kigurumi (Adult Large) White	bb8kigurumi-L	B01JGPD2X6	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.35	7.49	0.51					ROSHARON	TX	77583-1427	US		Standard	false					false
113-6007851-2286663		2023-05-02T10:21:10+00:00	2023-05-02T10:22:09+00:00	Cancelled	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	STAR WARS BB8 Droid Polyester One Piece Zip Up Pajama Kigurumi (Adult Large) White	bb8kigurumi-L	B01JGPD2X6	1				0										ROSHARON	TX	77583-1427	US		Standard	false					false
112-7956082-9980240		2023-05-02T09:58:42+00:00	2023-05-02T15:08:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Smiffys Officially Licensed Borat Mankini	boratthong	B000WAWH68	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	16.95	1.19							HATTIESBURG	MS	39401-2016	US		Standard	false					false
114-7046338-9323412		2023-05-02T09:56:40+00:00	2023-05-17T16:19:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Jack Daniel's Whiskey Label Women's Juniors Racerback Black Tank Top (Medium)	JackDaniels003-TankTop-M	B007NIQ5R4	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	22.95	1.38							GALESBURG	MI	49053-7746	US		Standard	false					false
114-8280288-7771461		2023-05-02T09:49:08+00:00	2023-05-02T14:59:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	South Colorado Kid Jacket and Gloves Deluxe Halloween Costume Cosplay	220905-KyleCostume-M	B0B8F1DW3Z	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	44.99	4.27							KINGSPORT	TN	37660-5062	US		Standard	false					false
113-2738296-5743426		2023-05-02T09:38:01+00:00	2023-05-02T15:08:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	UP Deluxe Halloween Costume Russell Cosplay Complete Set	220839-SashFlag	B09BXCJ37S	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	67.95	6.03	20.99	1.86					MODESTO	CA	95350-2535	US		Standard	false					false
111-6446531-3404202		2023-05-02T09:04:11+00:00	2023-05-04T15:32:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Hulkamania World Champ Yellow Snapsuit Infant Onesie Baby Romper (6 Months)	hulk006-6M	B009G6EFQ4	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95		8.99						NEW YORK	NY	10011-3655	US		Standard	false					false
112-3325018-2697038		2023-05-02T07:21:18+00:00	2023-05-02T15:08:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The Hangover Alan Movie Costume Sunglasses Glasses Replica	hangoverglasses	B0044M7KWQ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	16.99	1.36							GAFFNEY	SC	29341-3523	US		Standard	false					false
112-3325018-2697038		2023-05-02T07:21:18+00:00	2023-05-02T15:08:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Adult Unisex Allan Las Vegas Party Hangover Movie Deluxe Halloween Costume Beard Brown	1256-HangoverBeard	B0BBH9BFF5	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.6							GAFFNEY	SC	29341-3523	US		Standard	false					false
111-2170143-6588247		2023-05-02T07:01:03+00:00	2023-05-02T15:14:41+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	New World Wrestling Wolfpac Order Logo Adult Red T-Shirt (Medium)	nwo004redN-M	B09V9CM5GV	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.61							SCOTTSDALE	AZ	85251-2075	US		Standard	false					false
113-0122969-4745809		2023-05-02T06:49:40+00:00	2023-05-02T15:19:50+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel	USAmazon	FreeEconomy	Changes Yellowstone Dutton Ranch Y Logo Established 1886 Kevin stner Belt Buckle 66-57, Silver	6695057-yellowstoneBeltBuckle	B09BRTSWCD	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	23.71								Staten Island	NY	10303	US		Standard	true	AWB FFUSA781243	Business Price			false
111-5775611-6780214		2023-05-02T06:37:25+00:00	2023-05-02T15:00:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Power Rangers Black Costume T-Shirt(Black,Large)	PowerRangers-Black-SLShirt-L	B08LQRXFK8	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	0.84							BALLWIN	MO	63021-7925	US		Standard	false					false
111-5775611-6780214		2023-05-02T06:37:25+00:00	2023-05-02T15:00:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Power Rangers Red Costume T-Shirt(Red,Small)	PowerRangers-Red-SLShirt-S	B08LQVCCKF	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	0.84							BALLWIN	MO	63021-7925	US		Standard	false					false
111-5775611-6780214		2023-05-02T06:37:25+00:00	2023-05-02T15:00:00+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Mighty Morphin Power Rangers Red Blue Yellow Pink Green Black White Blue Costume T-Shirt (Yellow, Small)	PowerRangers-Yellow-SLShirt-S	B08XKH97VR	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	0.84							BALLWIN	MO	63021-7925	US		Standard	false					false
111-1096413-8253839		2023-05-02T05:42:38+00:00	2023-05-02T15:08:07+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Toy Story Jessie Cowgirl Costume Shirt (Adult X-Small) White	CowgirlShirt-204051-XS	B07FTQR2N2	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	27.95	2.66							LOS ANGELES	CA	90031-3431	US		Standard	false					false
112-3734383-9414605		2023-05-02T05:30:24+00:00	2023-06-15T17:14:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Adult Halloween Costume Boxing Robe with Hood (Red)	BoxingRobe-Red	B07FWF7W8Z	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	2	USD	55.98	5.74							BERKELEY	CA	94703-1557	US		Standard	false					false
112-9284994-1192210		2023-05-02T05:27:36+00:00	2023-05-02T15:08:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The Hangover Weekend Forecast Mostly Drunk Chance Horny Heather Gray T-Shirt Tee	hangover006-XL	B003IQRO9S	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.55							PERRIS	CA	92570-7196	US		Standard	false					false
114-9257435-6774640		2023-05-02T05:10:25+00:00	2023-05-02T14:59:58+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Magical Mermaid Black Sparkle Tail Deluxe Costume (L/XL)	220660bklxl	B01LBRL5P4	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	25.95	1.84					3.0		COHOES	NY	12047-2502	US	VPC-1-198529893 Coupon	Standard	false					false
111-5796002-5856267		2023-05-02T04:56:13+00:00	2023-05-02T18:35:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	American Flag Sequin Jacket Blazer (L/XL)	20282-L-XL	B0725J9KQY	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	29.99	2.43	12.0	0.97					WAITSBURG	WA	99361-8708	US		Standard	false					false
111-5796002-5856267		2023-05-02T04:56:13+00:00	2023-05-02T18:35:44+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	American Flag Sequin Jacket Blazer (XXL)	20282-XXL	B07145PMBK	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	29.99	2.43	11.99	0.97					WAITSBURG	WA	99361-8708	US		Standard	false					false
111-9081584-8763423		2023-05-02T04:55:51+00:00	2023-05-02T15:10:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Maruchan Caution Hot Noodles Lounge Pants for Mens and Womens Sleepwear	MUMA00EMNP-HotNoodsPants-XL	B0BKTMNBMM	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95								ALLENWOOD	NJ	08720-7028	US		Standard	false					false
112-2434125-9987442		2023-05-02T04:44:33+00:00	2023-05-02T15:00:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Legends of the Hidden Temple Orange Iguanas Adult Costume T-Shirt Tee	legendstempleorg-XL	B003TX3IG8	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	16.95	1.23							Willowick	OH	44095	US		Standard	false					false
112-2434125-9987442		2023-05-02T04:44:33+00:00	2023-05-02T15:00:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Legends of the Hidden Temple Blue Barracudas Adult Costume T-Shirt Tee	legendstempleblue-L	B003TX5E56	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	16.95	1.23	0.99	0.07					Willowick	OH	44095	US		Standard	false					false
112-2434125-9987442		2023-05-02T04:44:33+00:00	2023-05-02T15:00:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Legends of the Hidden Temple Blue Barracudas Adult Costume T-Shirt Tee	legendstempleblue-M	B003TX3I68	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	16.95	1.23	0.98	0.07					Willowick	OH	44095	US		Standard	false					false
112-2434125-9987442		2023-05-02T04:44:33+00:00	2023-05-02T15:00:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Legends of the Hidden Temple Orange Iguanas Adult Costume T-Shirt Tee	legendstempleorg-L	B003TXDA20	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	16.95	1.23	0.98	0.07					Willowick	OH	44095	US		Standard	false					false
113-6246192-8761032		2023-05-02T04:41:47+00:00	2023-05-02T15:09:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Rowdy Roddy Piper Hot Rod Kilt Skirt and Belt Halloween Costume Set - L/XL Red	220762-RoddyPiperKiltBelt-L/XL	B08FRQCXDY	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	24.95	2.09	12.5	1.05					LAS VEGAS	NV	89115-2370	US		Standard	false					false
113-6246192-8761032		2023-05-02T04:41:47+00:00	2023-05-02T15:09:18+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Rowdy Roddy Piper Hot Rod Wrestling White Adult T-shirt Tee, XL	roddypiper001-XL	B002SBIA6A	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	21.95	1.84	11.9	1.0					LAS VEGAS	NV	89115-2370	US		Standard	false					false
111-7150047-0606625		2023-05-02T04:29:25+00:00	2023-05-02T15:08:46+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Joy Inside Out Blue Costume Wig	insideoutjoywig	B015TM9GTE	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	18.76	1.59							CLOVERDALE	CA	95425-3811	US		Standard	true		Business Price			false
111-6156173-9129869		2023-05-02T04:24:42+00:00	2023-05-02T18:41:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Custom Blanket with Names Add Your Family Name Mom Grandma Grandpa Throw Fleece Blankets	custom-30x40fleece-gma-navy	B086Q3H4JV	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	33.95	3.23							RESEDA	CA	91335-7062	US		Standard	false			https://zme-caps.amazon.com/t/y935923A1H7K/VYH4lJjzYPd5c12mKcKjJ-CE8aHORf88NAr6cr59HlI/20	https://a.co/eW5M17W	false
111-3728741-7489814		2023-05-02T04:24:08+00:00	2023-05-02T15:08:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	M&M M&M's Candy Blue Silly Character Face Adult T-Shirt (X-Large)	mm001Nblu-XL	B00CP8M3MS	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	22.95	1.15							racine	WI	53406	US		Standard	false					false
113-9808984-9468245		2023-05-02T04:22:47+00:00	2023-05-02T15:09:25+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Adult Halloween Costume Boxing Robe with Hood (Black)	BoxingRobe-Black	B07FWC787M	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	27.99	2.34							FRESNO	CA	93711-2121	US		Standard	false					false
114-6759073-4237810		2023-05-02T04:14:05+00:00	2023-05-02T15:20:47+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	Changes Yellowstone Dutton Ranch Y Logo Established 1886 Kevin stner Belt Buckle 66-57, Silver	6695057-yellowstoneBeltBuckle	B09BRTSWCD	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	23.95	1.86	9.23	0.72					CORONA DEL MAR	CA	92625-1644	US		Standard	false					false
111-5034841-0912254		2023-05-02T04:08:45+00:00	2023-05-02T15:10:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Kool Aid Trek Day Tie Dye T-Shirt for Mens and Womens Multicolor	HEKA00ZMSC-KoolAidShirt-S	B0BKTJJ5DZ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	9.9	0.69							Savannah	GA	31407	US		Standard	true	Home	Business Price			false
112-4064431-1837015		2023-05-02T04:07:00+00:00	2023-05-02T15:08:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Power Rangers Pink Costume T-Shirt(Pink,XXL)	PowerRangers-Pink-SLShirt-2XL	B08LQPQKQF	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.06							HOPEWELL	VA	23860-4411	US		Standard	false					false
112-7220294-9849014		2023-05-02T04:05:38+00:00	2023-05-02T15:08:55+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Standard	Hulk Hogan "hulkamania" Sleeveless T-shirt Gold [Apparel] Size: Large	hulk003-L	B000HQ6Q3C	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	23.95	1.56	2.95	0.19					FAIRFIELD	OH	45014-1402	US		Standard	false					false
111-3141955-9301002	111-3141955-9301002	2023-05-02T04:00:48+00:00	2023-05-03T05:09:19+00:00	Shipped	Amazon	Amazon.com			Expedited	Briefly Stated National Lampoon's Christmas Vacation Clark's Dinosaur Pajama Set (Adult Medium)	NL029-ChristmasVacaPajama-FBA-M	B076HFK8ZL		Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	54.95	4.56							YAKIMA	WA	98902-1324	US		Standard	false					false
113-5975997-8239464		2023-05-02T03:59:30+00:00	2023-05-02T15:09:11+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Eastbound & Down Myrtle Beach Mermen Logo 55 Carolina Blue Adult T-Shirt (Adult Large)	eastbound018-L	B0084DMJEA	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	21.95	1.89							PHOENIX	AZ	85013-2019	US		Standard	false					false
112-1820623-1789018		2023-05-02T03:56:11+00:00	2023-05-02T15:00:31+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Tuxedo Tux Adult Royal Blue Inflatable Chub Suit ® Costume	chubsuitcostume002-rylblue	B00FH80JOM	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	23.95	1.86							SAN DIEGO	CA	92120-1825	US		Standard	false					false
113-6562592-5868208		2023-05-02T03:54:03+00:00	2023-05-02T15:19:29+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Adult Unisex Futurama Classic TV Cartoon Series Faded Planet Express T-Shirt Black	Futurama003-L	B005EHIUMO	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.65							Austin	Texas	78744	US		Standard	false					false
114-9789899-7132269		2023-05-02T03:53:34+00:00	2023-05-02T15:09:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		NextDay	Giraffe Inflatable Halloween Costume Cosplay Jumpsuit (Adult) Brown	InflatableGiraffe-Adult	B07H4YSWZZ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	39.99	2.8	20.99						DORAL	FL	33122-1914	US		Standard	false					false
112-4188792-0364207		2023-05-02T03:50:28+00:00	2023-05-04T16:19:09+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Costume Agent Hulkamania Hulk Hogan Logo Snapsuit Infant Baby Romper (12 months, Red)	hulk007N-12	B07BS1YJGN	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	18.95								CRANBERRY TOWNSHIP	PA	16066-1825	US		Standard	false					false
114-3042594-2822624		2023-05-02T03:46:36+00:00	2023-05-02T15:31:26+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Office Space I Believe You Have My Stapler Red Adult T-shirt Tee	offspace008-L	B003F6G5PA	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	2.04							LANCASTER	CA	93535-2370	US		Standard	false					false
113-8170373-3277034		2023-05-02T03:46:31+00:00	2023-05-02T15:19:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	SOA Sons of Anarchy Reaper Crew Fitted Baseball Cap Hat (Adult Small/Medium) Black	soahat005-S/M	B009AWAOQ4	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	0.74							LOVELAND	CO	80538-2324	US		Standard	false					false
114-9978599-2405001		2023-05-02T03:42:10+00:00	2023-05-02T15:09:43+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Beer Bear+Deer Mac Navy Adult T-Shirt Tee (Small)	alsunny022-S	B004RBOQ7Q	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	24.95	1.05							HOLLISTER	MO	65672-5507	US		Standard	false					false
111-5187402-4889862		2023-05-02T03:40:46+00:00	2023-05-02T15:08:22+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Power Rangers White Costume T-Shirt(White,Large)	PowerRangers-White-SLShirt-L	B08LQPKZJC	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.65							BAYTOWN	TX	77520-9077	US		Standard	false					false
111-3126773-5003416		2023-05-02T03:39:27+00:00	2023-05-02T15:08:13+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Golfing Colorful Judge Smails Halloween Costume Fedora Hat	220930-CaddyShackHat	B0BGVMPWHQ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	27.95	2.12					1.4		Lakewood	Ohio	44107	US	VPC-1-198530059 Coupon	Standard	false					false
114-0731766-8773808		2023-05-02T03:38:25+00:00	2023-05-02T15:00:12+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Dumb and Dumber Tuxedo Halloween Costume Cosplay	220786-LT-DumbDumber-BLUE-M	B08KRH2YRS	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	99.95	8.25							Cypress	TX	77429	US		Standard	false					false
113-9253250-7835443		2023-05-02T03:37:31+00:00	2023-05-02T15:00:34+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		Expedited	Hulk Hogan Hulkamania Red Feather Boa	redboa001N	B07BTFD7NQ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	9.99	0.84	5.65	0.47					LAS VEGAS	NV	89141-6168	US		Standard	false					false
113-2011845-6057843	113-2011845-6057843	2023-05-02T03:37:09+00:00	2023-05-03T10:59:42+00:00	Shipped	Amazon	Amazon.com			Expedited	Napoleon Dynamite Wig and Glasses Kit	pedroaccessorykit-FBA	B000WPNN6G		Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	24.95	1.68							CENTENNIAL	CO	80016-2134	US		Standard	false					false
111-3022276-3782668		2023-05-02T03:36:43+00:00	2023-05-02T15:09:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Space Jam Tune Squad Logo Lola Bunny #10 White Basketball Jersey (Adult X-Large)	JLSN219-TuneSquadLOLA-XL	B075MLRC9M	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	34.95	2.8							STONE MOUNTAIN	GA	30083-5318	US		Standard	false					false
113-3568057-3825864		2023-05-02T03:31:06+00:00	2023-05-02T15:08:59+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Rocky Black Italian Stallion Boxer Shorts (Adult X-Large)	rockyshorts-XL	B01L2EGG82	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	20.95	1.31							MCKINNEY	TX	75071-4991	US		Standard	false					false
113-4971758-8329815		2023-05-02T03:30:01+00:00	2023-05-02T15:09:05+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Dodgeball Average Joe's Adult Yellow Jersey Costume Set	dodgeball003-L	B00FBPL6CK	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	49.99	5.1							KIRKLAND	WA	98034-4908	US		Standard	false					false
114-5482980-0202619		2023-05-02T03:29:54+00:00	2023-05-02T15:09:35+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		SecondDay	The Hangover Alan Movie Costume Sunglasses Glasses Replica	hangoverglasses	B0044M7KWQ	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	16.99	1.57	7.11	0.66					HERMITAGE	TN	37076-3559	US		Standard	false					false
111-5144243-9993808		2023-05-02T03:23:44+00:00	2023-05-02T15:08:19+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	The X Files The Truth is Out There Black Mens T-Shirt Tee	XFiles001-XXL	B0017Z52SC	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.72							MAPLE FALLS	WA	98266-7813	US		Standard	false					false
113-2946888-6068218		2023-05-02T03:23:19+00:00	2023-05-02T15:20:06+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Costume Agent New World Wrestling Adult Black T-shirt (4X-Large)	nwo002N-4XL	B09WJB2SL9	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95	1.65							FATE	TX	75087-9322	US		Standard	false					false
112-7110646-8056226		2023-05-02T03:22:37+00:00	2023-05-02T15:08:48+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	WWE Hulk Hogan Hulkamania Adult T-Shirt (Adult XXX-Large) Yellow	hulk001N-XXXL	B07C9FSH9M	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	23.95								LOCK HAVEN	PA	17745-0554	US		Standard	false					false
113-1201824-5077052		2023-05-02T03:20:27+00:00	2023-05-02T15:08:52+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	South Colorado Kid Jacket and Gloves Deluxe Halloween Costume Cosplay	220904-StanCostume-L	B0B8F1DY16	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	44.99	3.15							RIVERSIDE	IA	52327-0460	US		Standard	false					false
111-1567185-0552203		2023-05-02T03:19:59+00:00	2023-05-24T17:00:45+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Hoosiers Hickory High School 15 Basketball Costume Burgundy Jersey Tank Top (Large)	hoosiers003-L	B0045VJ92K	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	19.95								BYRON	MN	55920-1590	US		Standard	false					false
111-4595780-5539432		2023-05-02T03:15:47+00:00	2023-05-02T15:18:42+00:00	Shipped	Merchant	Amazon.com	WebsiteOrderChannel		FreeEconomy	Costume Agent Peephole Picture Frame Tv Show Sitcom Yellow Door Frame	PeepholeFrame	B08HSKFR18	1	Shipped	MarketplaceFacilitator	Amazon Services LLC	1	USD	13.95	0.77					3.0		DAVENPORT	FL	33896-7168	US	VPC-1-198529893 Coupon	Standard	false					false
